[2025-12-18T00:58:18.785+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-18T00:58:18.802+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table manual__2025-12-18T00:58:18.252678+00:00 [queued]>
[2025-12-18T00:58:18.806+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table manual__2025-12-18T00:58:18.252678+00:00 [queued]>
[2025-12-18T00:58:18.807+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-12-18T00:58:19.376+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jGE1sUTeR5g
[2025-12-18T00:58:19.377+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 0tZCQ25fsoI
[2025-12-18T00:58:19.378+0000] {data_modification.py:78} INFO - Updated row with Video_ID: N9jTogPwqVY
[2025-12-18T00:58:19.378+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yyJ7xEcENNI
[2025-12-18T00:58:19.379+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3rJgCGMPEqA
[2025-12-18T00:58:19.379+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7isfkomGg7o
[2025-12-18T00:58:19.380+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UCYefSGBP00
[2025-12-18T00:58:19.380+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dvdGkRK5a_0
[2025-12-18T00:58:19.381+0000] {data_modification.py:78} INFO - Updated row with Video_ID: X7doE4h6W64
[2025-12-18T00:58:19.382+0000] {data_modification.py:78} INFO - Updated row with Video_ID: GhppzOzN3MM
[2025-12-18T00:58:19.382+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QkXDatNdL4U
[2025-12-18T00:58:19.383+0000] {data_modification.py:78} INFO - Updated row with Video_ID: hyt2t4r8lQ4
[2025-12-18T00:58:19.383+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -mlok5iT3GE
[2025-12-18T00:58:19.384+0000] {data_modification.py:78} INFO - Updated row with Video_ID: STvOHHgJ1sQ
[2025-12-18T00:58:19.385+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2-ErX5oDzwM
[2025-12-18T00:58:19.385+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7ytYV-tVIvg
[2025-12-18T00:58:19.386+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ELIoOUKSOJQ
[2025-12-18T00:58:19.386+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uAoayezOaug
[2025-12-18T00:58:19.387+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Vr2337tCLCI
[2025-12-18T00:58:19.388+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NV7qmqbS8tM
[2025-12-18T00:58:19.388+0000] {data_modification.py:78} INFO - Updated row with Video_ID: U9c-ycvw02A
[2025-12-18T00:58:19.389+0000] {data_modification.py:78} INFO - Updated row with Video_ID: GfgcVOuHLAo
[2025-12-18T00:58:19.389+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zi7tZ-2PhLk
[2025-12-18T00:58:19.390+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TacjQmKCiZg
[2025-12-18T00:58:19.391+0000] {data_modification.py:78} INFO - Updated row with Video_ID: AIytwdufwW8
[2025-12-18T00:58:19.391+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KLAI0c0Spog
[2025-12-18T00:58:19.392+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UVin8WtE5eU
[2025-12-18T00:58:19.392+0000] {data_modification.py:78} INFO - Updated row with Video_ID: wNuxirsrwBk
[2025-12-18T00:58:19.393+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 6bxZpS0cm5o
[2025-12-18T00:58:19.394+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ajJbMGq9AS4
[2025-12-18T00:58:19.394+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UXw9jqgJNNc
[2025-12-18T00:58:19.395+0000] {data_modification.py:78} INFO - Updated row with Video_ID: E3CqKvlzl-I
[2025-12-18T00:58:19.395+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zfDr05ax0gM
[2025-12-18T00:58:19.396+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 56OkH6ocYZU
[2025-12-18T00:58:19.397+0000] {data_modification.py:78} INFO - Updated row with Video_ID: w40Z8aT5fpQ
[2025-12-18T00:58:19.397+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zgDezsMQyyU
[2025-12-18T00:58:19.398+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UEwnitHoSDw
[2025-12-18T00:58:19.398+0000] {data_modification.py:78} INFO - Updated row with Video_ID: __SaaKSW9iE
[2025-12-18T00:58:19.399+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qWnyJ55KBKo
[2025-12-18T00:58:19.400+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 52awie9G00A
[2025-12-18T00:58:19.400+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bB99NdUoxEQ
[2025-12-18T00:58:19.401+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7GjSaNi8Epg
[2025-12-18T00:58:19.402+0000] {data_modification.py:78} INFO - Updated row with Video_ID: h5uE4ERMiTk
[2025-12-18T00:58:19.402+0000] {data_modification.py:78} INFO - Updated row with Video_ID: umRLkCrmwcs
[2025-12-18T00:58:19.403+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rHoLyltYDtQ
[2025-12-18T00:58:19.404+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yeHjsYQ076A
[2025-12-18T00:58:19.404+0000] {data_modification.py:78} INFO - Updated row with Video_ID: pqrdPu2ESFo
[2025-12-18T00:58:19.405+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ywZy_Fo2ydo
[2025-12-18T00:58:19.406+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qr4v9pdfVlU
[2025-12-18T00:58:19.406+0000] {data_modification.py:78} INFO - Updated row with Video_ID: hgiPX33AHas
[2025-12-18T00:58:19.407+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oZ-Mn5p1xMw
[2025-12-18T00:58:19.407+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 5UPa_hu5opg
[2025-12-18T00:58:19.408+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zv_oq5UNDAo
[2025-12-18T00:58:19.409+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NiqkH7qVW0U
[2025-12-18T00:58:19.409+0000] {data_modification.py:78} INFO - Updated row with Video_ID: boBokLXe5o8
[2025-12-18T00:58:19.410+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7YOzgk-U4EU
[2025-12-18T00:58:19.410+0000] {data_modification.py:78} INFO - Updated row with Video_ID: prdSftLj9-g
[2025-12-18T00:58:19.411+0000] {data_modification.py:78} INFO - Updated row with Video_ID: pzlPJmNyepA
[2025-12-18T00:58:19.412+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QNoqAnJOSqU
[2025-12-18T00:58:19.412+0000] {data_modification.py:78} INFO - Updated row with Video_ID: kzIA4vKyhRQ
[2025-12-18T00:58:19.413+0000] {data_modification.py:78} INFO - Updated row with Video_ID: DfonKqMENrg
[2025-12-18T00:58:19.413+0000] {data_modification.py:78} INFO - Updated row with Video_ID: MUQCwdkEbq0
[2025-12-18T00:58:19.414+0000] {data_modification.py:78} INFO - Updated row with Video_ID: JlUzoQN9FWw
[2025-12-18T00:58:19.415+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 0VjLq-go1fg
[2025-12-18T00:58:19.415+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uCIpW9zOmgI
[2025-12-18T00:58:19.416+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Z0Poefgrs4w
[2025-12-18T00:58:19.416+0000] {data_modification.py:78} INFO - Updated row with Video_ID: MLN6TRB9Jxw
[2025-12-18T00:58:19.417+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vZrL_FFITgs
[2025-12-18T00:58:19.417+0000] {data_modification.py:78} INFO - Updated row with Video_ID: L7lGD_anC00
[2025-12-18T00:58:19.418+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xu1nhAfnMGA
[2025-12-18T00:58:19.419+0000] {data_modification.py:78} INFO - Updated row with Video_ID: D1livXdFGkQ
[2025-12-18T00:58:19.419+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bwp_3qLgWpQ
[2025-12-18T00:58:19.420+0000] {data_modification.py:78} INFO - Updated row with Video_ID: tZpnfF0-7Ls
[2025-12-18T00:58:19.420+0000] {data_modification.py:78} INFO - Updated row with Video_ID: BwAMltY3-c0
[2025-12-18T00:58:19.421+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7HBR3Ea72CY
[2025-12-18T00:58:19.421+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Ds9H2UnUHL0
[2025-12-18T00:58:19.422+0000] {data_modification.py:78} INFO - Updated row with Video_ID: iqUFeWAVp-0
[2025-12-18T00:58:19.422+0000] {data_modification.py:78} INFO - Updated row with Video_ID: W2skFWRk6qo
[2025-12-18T00:58:19.423+0000] {data_modification.py:78} INFO - Updated row with Video_ID: X_qd-1xSTFA
[2025-12-18T00:58:19.424+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VWa0ImMY2bQ
[2025-12-18T00:58:19.424+0000] {data_modification.py:78} INFO - Updated row with Video_ID: fEcASr38n2E
[2025-12-18T00:58:19.425+0000] {data_modification.py:78} INFO - Updated row with Video_ID: udmf5MQLNGA
[2025-12-18T00:58:19.426+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 0dg2eR2NSQ0
[2025-12-18T00:58:19.427+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 6BNOWeYFyP8
[2025-12-18T00:58:19.427+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LDegY-H60_U
[2025-12-18T00:58:19.428+0000] {data_modification.py:78} INFO - Updated row with Video_ID: D51HaR-XvgM
[2025-12-18T00:58:19.428+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Rio7r_vLUEo
[2025-12-18T00:58:19.429+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8E5Ygl02wtM
[2025-12-18T00:58:19.430+0000] {data_modification.py:78} INFO - Updated row with Video_ID: moMJjt5KECc
[2025-12-18T00:58:19.431+0000] {data_modification.py:78} INFO - Updated row with Video_ID: OffgqPzDi7Q
[2025-12-18T00:58:19.431+0000] {data_modification.py:78} INFO - Updated row with Video_ID: B_7uD3B62MM
[2025-12-18T00:58:19.432+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bA20RJcegOI
[2025-12-18T00:58:19.433+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NbHwVDt9Rjk
[2025-12-18T00:58:19.434+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VzsE09KjpKA
[2025-12-18T00:58:19.435+0000] {data_modification.py:78} INFO - Updated row with Video_ID: HduubRTdko4
[2025-12-18T00:58:19.435+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qFOGv5zuTdw
[2025-12-18T00:58:19.436+0000] {data_modification.py:78} INFO - Updated row with Video_ID: u6t4jrhs56Q
[2025-12-18T00:58:19.436+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 460GXJiGCEs
[2025-12-18T00:58:19.437+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ZiuoOcj2eLY
[2025-12-18T00:58:19.438+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LYK6SPMtJ_Y
[2025-12-18T00:58:19.439+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2ljWxaMvE_0
[2025-12-18T00:58:19.439+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rSuuQ_s8gOw
[2025-12-18T00:58:19.440+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vKKhX-Uyggw
[2025-12-18T00:58:19.440+0000] {data_modification.py:78} INFO - Updated row with Video_ID: EAwXH82m-6A
[2025-12-18T00:58:19.441+0000] {data_modification.py:78} INFO - Updated row with Video_ID: U_07AG_CR5A
[2025-12-18T00:58:19.442+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Xe0AGtF5aNU
[2025-12-18T00:58:19.443+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NCv0drAPm_M
[2025-12-18T00:58:19.443+0000] {data_modification.py:78} INFO - Updated row with Video_ID: HuLAAXZXIy0
[2025-12-18T00:58:19.444+0000] {data_modification.py:78} INFO - Updated row with Video_ID: pV7UcYW1OwA
[2025-12-18T00:58:19.445+0000] {data_modification.py:78} INFO - Updated row with Video_ID: x4IXCimma-s
[2025-12-18T00:58:19.446+0000] {data_modification.py:78} INFO - Updated row with Video_ID: anZbhN0Wh_4
[2025-12-18T00:58:19.446+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3Q3pQmzWyZM
[2025-12-18T00:58:19.447+0000] {data_modification.py:78} INFO - Updated row with Video_ID: BqS4iVHa-LU
[2025-12-18T00:58:19.448+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zX04jQFKCpo
[2025-12-18T00:58:19.448+0000] {data_modification.py:78} INFO - Updated row with Video_ID: G7Y9ban7b0U
[2025-12-18T00:58:19.449+0000] {data_modification.py:78} INFO - Updated row with Video_ID: EMVvA5Cr0fY
[2025-12-18T00:58:19.450+0000] {data_modification.py:78} INFO - Updated row with Video_ID: e14MroQ5k_s
[2025-12-18T00:58:19.451+0000] {data_modification.py:78} INFO - Updated row with Video_ID: CuzdxsOXEZ8
[2025-12-18T00:58:19.452+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 67Wj-0OyKOM
[2025-12-18T00:58:19.452+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LWstCINhd8g
[2025-12-18T00:58:19.453+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dg6iqLCPizs
[2025-12-18T00:58:19.454+0000] {data_modification.py:78} INFO - Updated row with Video_ID: cRPldarzw-M
[2025-12-18T00:58:19.454+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -rdYtmUejSE
[2025-12-18T00:58:19.455+0000] {data_modification.py:78} INFO - Updated row with Video_ID: tusuuI7MEJU
[2025-12-18T00:58:19.456+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XDe5f8BEvwY
[2025-12-18T00:58:19.457+0000] {data_modification.py:78} INFO - Updated row with Video_ID: BtCGABBPH9s
[2025-12-18T00:58:19.457+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KJ_C_NSl0P8
[2025-12-18T00:58:19.458+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LI8nWXeYtOs
[2025-12-18T00:58:19.459+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LMe7k8I082w
[2025-12-18T00:58:19.460+0000] {data_modification.py:78} INFO - Updated row with Video_ID: h77pHTSPSiw
[2025-12-18T00:58:19.461+0000] {data_modification.py:78} INFO - Updated row with Video_ID: JUiijjJOInw
[2025-12-18T00:58:19.461+0000] {data_modification.py:78} INFO - Updated row with Video_ID: gpbY6zCEBv4
[2025-12-18T00:58:19.462+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Kgu2ApayYvI
[2025-12-18T00:58:19.463+0000] {data_modification.py:78} INFO - Updated row with Video_ID: S9PIukDRcvk
[2025-12-18T00:58:19.463+0000] {data_modification.py:78} INFO - Updated row with Video_ID: lrw3zkGS9Vc
[2025-12-18T00:58:19.464+0000] {data_modification.py:78} INFO - Updated row with Video_ID: IQYW_lVBYGo
[2025-12-18T00:58:19.465+0000] {data_modification.py:78} INFO - Updated row with Video_ID: iOjxpow6jow
[2025-12-18T00:58:19.465+0000] {data_modification.py:78} INFO - Updated row with Video_ID: GdD2pqAdjXY
[2025-12-18T00:58:19.466+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nmHCmLVLxcU
[2025-12-18T00:58:19.467+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TZPlDuYrcDQ
[2025-12-18T00:58:19.467+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Oub4nMrNTqQ
[2025-12-18T00:58:19.468+0000] {data_modification.py:78} INFO - Updated row with Video_ID: h5Z36IuyrKc
[2025-12-18T00:58:19.469+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2IGxSOfsBok
[2025-12-18T00:58:19.472+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ZxkLCq49Tvk
[2025-12-18T00:58:19.473+0000] {data_modification.py:78} INFO - Updated row with Video_ID: smDPnIdlkhM
[2025-12-18T00:58:19.473+0000] {data_modification.py:78} INFO - Updated row with Video_ID: DjMYkWCEan8
[2025-12-18T00:58:19.474+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3nn_skHgkqI
[2025-12-18T00:58:19.475+0000] {data_modification.py:78} INFO - Updated row with Video_ID: A8IkOqb_7Yg
[2025-12-18T00:58:19.476+0000] {data_modification.py:78} INFO - Updated row with Video_ID: hHl_YMivv3c
[2025-12-18T00:58:19.476+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7mLSbgyjM0g
[2025-12-18T00:58:19.477+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TGKkMl17Htg
[2025-12-18T00:58:19.477+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Qw3eFnsSdlQ
[2025-12-18T00:58:19.478+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KcNCJ1mgt14
[2025-12-18T00:58:19.479+0000] {data_modification.py:78} INFO - Updated row with Video_ID: A4lp4FRCo6o
[2025-12-18T00:58:19.479+0000] {data_modification.py:78} INFO - Updated row with Video_ID: WYKZz3Zygdc
[2025-12-18T00:58:19.480+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 5U2fmvh9_Is
[2025-12-18T00:58:19.480+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xvIpibLjs5k
[2025-12-18T00:58:19.481+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jlpAON0ePME
[2025-12-18T00:58:19.482+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sfp0a6zDoNQ
[2025-12-18T00:58:19.483+0000] {data_modification.py:78} INFO - Updated row with Video_ID: RaDRWNz3Al4
[2025-12-18T00:58:19.483+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Ms9MGkEm4mg
[2025-12-18T00:58:19.484+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 90wWStXJX5c
[2025-12-18T00:58:19.484+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ruSVy-u2DzM
[2025-12-18T00:58:19.485+0000] {data_modification.py:78} INFO - Updated row with Video_ID: pP1KMQb51GA
[2025-12-18T00:58:19.485+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dPxAFqs2eYE
[2025-12-18T00:58:19.486+0000] {data_modification.py:78} INFO - Updated row with Video_ID: p-KVD5rA_Cw
[2025-12-18T00:58:19.487+0000] {data_modification.py:78} INFO - Updated row with Video_ID: JdCgkcb1iwQ
[2025-12-18T00:58:19.487+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7anhkLPRk-A
[2025-12-18T00:58:19.488+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XVMY7B3AzWM
[2025-12-18T00:58:19.488+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QXag-irFHxE
[2025-12-18T00:58:19.489+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vBEGODNmdas
[2025-12-18T00:58:19.489+0000] {data_modification.py:78} INFO - Updated row with Video_ID: v3tbnlc5cfo
[2025-12-18T00:58:19.490+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ObYLL97-SBA
[2025-12-18T00:58:19.491+0000] {data_modification.py:78} INFO - Updated row with Video_ID: IaR7P4-wFK8
[2025-12-18T00:58:19.491+0000] {data_modification.py:78} INFO - Updated row with Video_ID: v1ELS84GQu8
[2025-12-18T00:58:19.492+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ctJORnOjbrQ
[2025-12-18T00:58:19.493+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -hrPQFaDVKQ
[2025-12-18T00:58:19.494+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bIZ5_L1ru2w
[2025-12-18T00:58:19.494+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yyssjJEJMt4
[2025-12-18T00:58:19.495+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2bwPntvb90U
[2025-12-18T00:58:19.496+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Wz1VHTZq16c
[2025-12-18T00:58:19.496+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Cs-kyTJso-A
[2025-12-18T00:58:19.497+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jkqd-oc0F00
[2025-12-18T00:58:19.497+0000] {data_modification.py:78} INFO - Updated row with Video_ID: mVkT6Cd9SoI
[2025-12-18T00:58:19.498+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rffyxTTNkyk
[2025-12-18T00:58:19.499+0000] {data_modification.py:78} INFO - Updated row with Video_ID: OOesLeO6-pc
[2025-12-18T00:58:19.499+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Q5lcjP6XlHw
[2025-12-18T00:58:19.500+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sE3ZZmYotSs
[2025-12-18T00:58:19.500+0000] {data_modification.py:78} INFO - Updated row with Video_ID: pUwUAtmBKxw
[2025-12-18T00:58:19.501+0000] {data_modification.py:78} INFO - Updated row with Video_ID: p5rGgPZtjDw
[2025-12-18T00:58:19.502+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bWDmDsdvoBs
[2025-12-18T00:58:19.502+0000] {data_modification.py:78} INFO - Updated row with Video_ID: OJA1QK-j-Oo
[2025-12-18T00:58:19.503+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KL1X8NsVGd0
[2025-12-18T00:58:19.503+0000] {data_modification.py:78} INFO - Updated row with Video_ID: q2HoSwCMcZw
[2025-12-18T00:58:19.504+0000] {data_modification.py:78} INFO - Updated row with Video_ID: RRknlgRqOds
[2025-12-18T00:58:19.504+0000] {data_modification.py:78} INFO - Updated row with Video_ID: j93M46a-W3U
[2025-12-18T00:58:19.505+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uqjfMNEWNIg
[2025-12-18T00:58:19.506+0000] {data_modification.py:78} INFO - Updated row with Video_ID: X-g9aT2wFjM
[2025-12-18T00:58:19.506+0000] {data_modification.py:78} INFO - Updated row with Video_ID: pHKlrJeKmjA
[2025-12-18T00:58:19.507+0000] {data_modification.py:78} INFO - Updated row with Video_ID: C82suucz4i4
[2025-12-18T00:58:19.508+0000] {data_modification.py:78} INFO - Updated row with Video_ID: H_DYlka7QAQ
[2025-12-18T00:58:19.508+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ov0KQthQ50U
[2025-12-18T00:58:19.509+0000] {data_modification.py:78} INFO - Updated row with Video_ID: MC-7ziNt_U4
[2025-12-18T00:58:19.509+0000] {data_modification.py:78} INFO - Updated row with Video_ID: PNsF1Uh5yP8
[2025-12-18T00:58:19.510+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9Y2sAtN5yRs
[2025-12-18T00:58:19.510+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -z349CGAOXs
[2025-12-18T00:58:19.511+0000] {data_modification.py:78} INFO - Updated row with Video_ID: pl4xmh3RWfE
[2025-12-18T00:58:19.511+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 6z5RwrvnH28
[2025-12-18T00:58:19.512+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ivdQqobHDPc
[2025-12-18T00:58:19.513+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uUIlb2rpIuY
[2025-12-18T00:58:19.513+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Ros1PpcO5Js
[2025-12-18T00:58:19.514+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KYv1nqutbK0
[2025-12-18T00:58:19.514+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7Yi-ctyTNU4
[2025-12-18T00:58:19.515+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VN2-3OfUzd8
[2025-12-18T00:58:19.516+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -2IFrMOM36w
[2025-12-18T00:58:19.516+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7dIFHQkrASM
[2025-12-18T00:58:19.517+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QicO1Gd0kvU
[2025-12-18T00:58:19.517+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yFfcsmK2TOA
[2025-12-18T00:58:19.518+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Jl0-6tbNGBo
[2025-12-18T00:58:19.519+0000] {data_modification.py:78} INFO - Updated row with Video_ID: IAbX0FwX-GY
[2025-12-18T00:58:19.519+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XKSJRulqDNA
[2025-12-18T00:58:19.520+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jysfHFHNjYQ
[2025-12-18T00:58:19.520+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Yox25V8Qsm4
[2025-12-18T00:58:19.521+0000] {data_modification.py:78} INFO - Updated row with Video_ID: clcN3OA8SNw
[2025-12-18T00:58:19.521+0000] {data_modification.py:78} INFO - Updated row with Video_ID: m3lTwO0aNyw
[2025-12-18T00:58:19.522+0000] {data_modification.py:78} INFO - Updated row with Video_ID: gchqnwXlxJw
[2025-12-18T00:58:19.523+0000] {data_modification.py:78} INFO - Updated row with Video_ID: atCPtw4dg7g
[2025-12-18T00:58:19.523+0000] {data_modification.py:78} INFO - Updated row with Video_ID: t8aM4HuVLrQ
[2025-12-18T00:58:19.524+0000] {data_modification.py:78} INFO - Updated row with Video_ID: M82VAcabSiA
[2025-12-18T00:58:19.524+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7qj3nuF9Dzw
[2025-12-18T00:58:19.525+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Y74b7WlcEpk
[2025-12-18T00:58:19.526+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Z8nEEdXTaX0
[2025-12-18T00:58:19.526+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jP82d277Cc8
[2025-12-18T00:58:19.527+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2XVcLrB7B3Y
[2025-12-18T00:58:19.527+0000] {dwh.py:55} INFO - staging table update completed
[2025-12-18T00:58:19.528+0000] {python.py:237} INFO - Done. Returned value was: None
[2025-12-18T00:58:19.529+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2025-12-18T00:58:19.537+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=update_db, task_id=staging_table, run_id=manual__2025-12-18T00:58:18.252678+00:00, execution_date=20251218T005818, start_date=20251218T005818, end_date=20251218T005819
[2025-12-18T00:58:19.554+0000] {local_task_job_runner.py:240} INFO - Task exited with return code 0
[2025-12-18T00:58:19.571+0000] {taskinstance.py:3503} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2025-12-18T00:58:19.572+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
