[2025-12-18T01:45:01.870+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-18T01:45:01.886+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table scheduled__2025-12-17T01:45:00+00:00 [queued]>
[2025-12-18T01:45:01.890+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table scheduled__2025-12-17T01:45:00+00:00 [queued]>
[2025-12-18T01:45:01.891+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-12-18T01:45:02.493+0000] {data_modification.py:78} INFO - Updated row with Video_ID: MLN6TRB9Jxw
[2025-12-18T01:45:02.494+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vZrL_FFITgs
[2025-12-18T01:45:02.494+0000] {data_modification.py:78} INFO - Updated row with Video_ID: L7lGD_anC00
[2025-12-18T01:45:02.495+0000] {data_modification.py:78} INFO - Updated row with Video_ID: D1livXdFGkQ
[2025-12-18T01:45:02.496+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bwp_3qLgWpQ
[2025-12-18T01:45:02.496+0000] {data_modification.py:78} INFO - Updated row with Video_ID: tZpnfF0-7Ls
[2025-12-18T01:45:02.497+0000] {data_modification.py:78} INFO - Updated row with Video_ID: BwAMltY3-c0
[2025-12-18T01:45:02.497+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7HBR3Ea72CY
[2025-12-18T01:45:02.498+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Ds9H2UnUHL0
[2025-12-18T01:45:02.499+0000] {data_modification.py:78} INFO - Updated row with Video_ID: iqUFeWAVp-0
[2025-12-18T01:45:02.499+0000] {data_modification.py:78} INFO - Updated row with Video_ID: W2skFWRk6qo
[2025-12-18T01:45:02.500+0000] {data_modification.py:78} INFO - Updated row with Video_ID: X_qd-1xSTFA
[2025-12-18T01:45:02.501+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VWa0ImMY2bQ
[2025-12-18T01:45:02.501+0000] {data_modification.py:78} INFO - Updated row with Video_ID: fEcASr38n2E
[2025-12-18T01:45:02.502+0000] {data_modification.py:78} INFO - Updated row with Video_ID: udmf5MQLNGA
[2025-12-18T01:45:02.503+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 0dg2eR2NSQ0
[2025-12-18T01:45:02.503+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 6BNOWeYFyP8
[2025-12-18T01:45:02.504+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LDegY-H60_U
[2025-12-18T01:45:02.504+0000] {data_modification.py:78} INFO - Updated row with Video_ID: D51HaR-XvgM
[2025-12-18T01:45:02.505+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Rio7r_vLUEo
[2025-12-18T01:45:02.506+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8E5Ygl02wtM
[2025-12-18T01:45:02.506+0000] {data_modification.py:78} INFO - Updated row with Video_ID: moMJjt5KECc
[2025-12-18T01:45:02.507+0000] {data_modification.py:78} INFO - Updated row with Video_ID: OffgqPzDi7Q
[2025-12-18T01:45:02.507+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Vr2337tCLCI
[2025-12-18T01:45:02.508+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NV7qmqbS8tM
[2025-12-18T01:45:02.508+0000] {data_modification.py:78} INFO - Updated row with Video_ID: U9c-ycvw02A
[2025-12-18T01:45:02.509+0000] {data_modification.py:78} INFO - Updated row with Video_ID: u6t4jrhs56Q
[2025-12-18T01:45:02.510+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 460GXJiGCEs
[2025-12-18T01:45:02.510+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ZiuoOcj2eLY
[2025-12-18T01:45:02.511+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LYK6SPMtJ_Y
[2025-12-18T01:45:02.512+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2ljWxaMvE_0
[2025-12-18T01:45:02.512+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vKKhX-Uyggw
[2025-12-18T01:45:02.513+0000] {data_modification.py:78} INFO - Updated row with Video_ID: EAwXH82m-6A
[2025-12-18T01:45:02.513+0000] {data_modification.py:78} INFO - Updated row with Video_ID: U_07AG_CR5A
[2025-12-18T01:45:02.514+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Xe0AGtF5aNU
[2025-12-18T01:45:02.515+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NCv0drAPm_M
[2025-12-18T01:45:02.515+0000] {data_modification.py:78} INFO - Updated row with Video_ID: HuLAAXZXIy0
[2025-12-18T01:45:02.516+0000] {data_modification.py:78} INFO - Updated row with Video_ID: pV7UcYW1OwA
[2025-12-18T01:45:02.516+0000] {data_modification.py:78} INFO - Updated row with Video_ID: x4IXCimma-s
[2025-12-18T01:45:02.517+0000] {data_modification.py:78} INFO - Updated row with Video_ID: anZbhN0Wh_4
[2025-12-18T01:45:02.518+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3Q3pQmzWyZM
[2025-12-18T01:45:02.518+0000] {data_modification.py:78} INFO - Updated row with Video_ID: BqS4iVHa-LU
[2025-12-18T01:45:02.519+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zX04jQFKCpo
[2025-12-18T01:45:02.520+0000] {data_modification.py:78} INFO - Updated row with Video_ID: G7Y9ban7b0U
[2025-12-18T01:45:02.520+0000] {data_modification.py:78} INFO - Updated row with Video_ID: EMVvA5Cr0fY
[2025-12-18T01:45:02.521+0000] {data_modification.py:78} INFO - Updated row with Video_ID: e14MroQ5k_s
[2025-12-18T01:45:02.522+0000] {data_modification.py:78} INFO - Updated row with Video_ID: CuzdxsOXEZ8
[2025-12-18T01:45:02.522+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 67Wj-0OyKOM
[2025-12-18T01:45:02.523+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LWstCINhd8g
[2025-12-18T01:45:02.523+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dg6iqLCPizs
[2025-12-18T01:45:02.524+0000] {data_modification.py:78} INFO - Updated row with Video_ID: cRPldarzw-M
[2025-12-18T01:45:02.525+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -rdYtmUejSE
[2025-12-18T01:45:02.525+0000] {data_modification.py:78} INFO - Updated row with Video_ID: tusuuI7MEJU
[2025-12-18T01:45:02.526+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XDe5f8BEvwY
[2025-12-18T01:45:02.526+0000] {data_modification.py:78} INFO - Updated row with Video_ID: BtCGABBPH9s
[2025-12-18T01:45:02.527+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KJ_C_NSl0P8
[2025-12-18T01:45:02.528+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LI8nWXeYtOs
[2025-12-18T01:45:02.528+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LMe7k8I082w
[2025-12-18T01:45:02.529+0000] {data_modification.py:78} INFO - Updated row with Video_ID: h77pHTSPSiw
[2025-12-18T01:45:02.529+0000] {data_modification.py:78} INFO - Updated row with Video_ID: gpbY6zCEBv4
[2025-12-18T01:45:02.530+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Kgu2ApayYvI
[2025-12-18T01:45:02.531+0000] {data_modification.py:78} INFO - Updated row with Video_ID: S9PIukDRcvk
[2025-12-18T01:45:02.531+0000] {data_modification.py:78} INFO - Updated row with Video_ID: lrw3zkGS9Vc
[2025-12-18T01:45:02.532+0000] {data_modification.py:78} INFO - Updated row with Video_ID: IQYW_lVBYGo
[2025-12-18T01:45:02.532+0000] {data_modification.py:78} INFO - Updated row with Video_ID: iOjxpow6jow
[2025-12-18T01:45:02.533+0000] {data_modification.py:78} INFO - Updated row with Video_ID: GdD2pqAdjXY
[2025-12-18T01:45:02.533+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nmHCmLVLxcU
[2025-12-18T01:45:02.534+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TZPlDuYrcDQ
[2025-12-18T01:45:02.535+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Oub4nMrNTqQ
[2025-12-18T01:45:02.535+0000] {data_modification.py:78} INFO - Updated row with Video_ID: h5Z36IuyrKc
[2025-12-18T01:45:02.536+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2IGxSOfsBok
[2025-12-18T01:45:02.537+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ZxkLCq49Tvk
[2025-12-18T01:45:02.537+0000] {data_modification.py:78} INFO - Updated row with Video_ID: smDPnIdlkhM
[2025-12-18T01:45:02.538+0000] {data_modification.py:78} INFO - Updated row with Video_ID: DjMYkWCEan8
[2025-12-18T01:45:02.538+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3nn_skHgkqI
[2025-12-18T01:45:02.539+0000] {data_modification.py:78} INFO - Updated row with Video_ID: A8IkOqb_7Yg
[2025-12-18T01:45:02.540+0000] {data_modification.py:78} INFO - Updated row with Video_ID: hHl_YMivv3c
[2025-12-18T01:45:02.540+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7mLSbgyjM0g
[2025-12-18T01:45:02.541+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TGKkMl17Htg
[2025-12-18T01:45:02.541+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Qw3eFnsSdlQ
[2025-12-18T01:45:02.542+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KcNCJ1mgt14
[2025-12-18T01:45:02.543+0000] {data_modification.py:78} INFO - Updated row with Video_ID: A4lp4FRCo6o
[2025-12-18T01:45:02.543+0000] {data_modification.py:78} INFO - Updated row with Video_ID: WYKZz3Zygdc
[2025-12-18T01:45:02.544+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 5U2fmvh9_Is
[2025-12-18T01:45:02.545+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xvIpibLjs5k
[2025-12-18T01:45:02.545+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jlpAON0ePME
[2025-12-18T01:45:02.546+0000] {data_modification.py:78} INFO - Updated row with Video_ID: RaDRWNz3Al4
[2025-12-18T01:45:02.547+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Ms9MGkEm4mg
[2025-12-18T01:45:02.547+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 90wWStXJX5c
[2025-12-18T01:45:02.548+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ruSVy-u2DzM
[2025-12-18T01:45:02.548+0000] {data_modification.py:78} INFO - Updated row with Video_ID: pP1KMQb51GA
[2025-12-18T01:45:02.549+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dPxAFqs2eYE
[2025-12-18T01:45:02.549+0000] {data_modification.py:78} INFO - Updated row with Video_ID: p-KVD5rA_Cw
[2025-12-18T01:45:02.550+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VzsE09KjpKA
[2025-12-18T01:45:02.551+0000] {data_modification.py:78} INFO - Updated row with Video_ID: HduubRTdko4
[2025-12-18T01:45:02.551+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qFOGv5zuTdw
[2025-12-18T01:45:02.552+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vBEGODNmdas
[2025-12-18T01:45:02.553+0000] {data_modification.py:78} INFO - Updated row with Video_ID: v3tbnlc5cfo
[2025-12-18T01:45:02.553+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ObYLL97-SBA
[2025-12-18T01:45:02.554+0000] {data_modification.py:78} INFO - Updated row with Video_ID: IaR7P4-wFK8
[2025-12-18T01:45:02.555+0000] {data_modification.py:78} INFO - Updated row with Video_ID: v1ELS84GQu8
[2025-12-18T01:45:02.555+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ctJORnOjbrQ
[2025-12-18T01:45:02.556+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -hrPQFaDVKQ
[2025-12-18T01:45:02.557+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bIZ5_L1ru2w
[2025-12-18T01:45:02.557+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yyssjJEJMt4
[2025-12-18T01:45:02.558+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2bwPntvb90U
[2025-12-18T01:45:02.558+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Cs-kyTJso-A
[2025-12-18T01:45:02.559+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jkqd-oc0F00
[2025-12-18T01:45:02.560+0000] {data_modification.py:78} INFO - Updated row with Video_ID: mVkT6Cd9SoI
[2025-12-18T01:45:02.560+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rffyxTTNkyk
[2025-12-18T01:45:02.561+0000] {data_modification.py:78} INFO - Updated row with Video_ID: OOesLeO6-pc
[2025-12-18T01:45:02.561+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Q5lcjP6XlHw
[2025-12-18T01:45:02.562+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sE3ZZmYotSs
[2025-12-18T01:45:02.563+0000] {data_modification.py:78} INFO - Updated row with Video_ID: pUwUAtmBKxw
[2025-12-18T01:45:02.563+0000] {data_modification.py:78} INFO - Updated row with Video_ID: p5rGgPZtjDw
[2025-12-18T01:45:02.564+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bWDmDsdvoBs
[2025-12-18T01:45:02.564+0000] {data_modification.py:78} INFO - Updated row with Video_ID: OJA1QK-j-Oo
[2025-12-18T01:45:02.565+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KL1X8NsVGd0
[2025-12-18T01:45:02.566+0000] {data_modification.py:78} INFO - Updated row with Video_ID: q2HoSwCMcZw
[2025-12-18T01:45:02.566+0000] {data_modification.py:78} INFO - Updated row with Video_ID: RRknlgRqOds
[2025-12-18T01:45:02.567+0000] {data_modification.py:78} INFO - Updated row with Video_ID: j93M46a-W3U
[2025-12-18T01:45:02.567+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uqjfMNEWNIg
[2025-12-18T01:45:02.568+0000] {data_modification.py:78} INFO - Updated row with Video_ID: X-g9aT2wFjM
[2025-12-18T01:45:02.568+0000] {data_modification.py:78} INFO - Updated row with Video_ID: pHKlrJeKmjA
[2025-12-18T01:45:02.569+0000] {data_modification.py:78} INFO - Updated row with Video_ID: C82suucz4i4
[2025-12-18T01:45:02.569+0000] {data_modification.py:78} INFO - Updated row with Video_ID: H_DYlka7QAQ
[2025-12-18T01:45:02.570+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ov0KQthQ50U
[2025-12-18T01:45:02.571+0000] {data_modification.py:78} INFO - Updated row with Video_ID: MC-7ziNt_U4
[2025-12-18T01:45:02.571+0000] {data_modification.py:78} INFO - Updated row with Video_ID: PNsF1Uh5yP8
[2025-12-18T01:45:02.572+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9Y2sAtN5yRs
[2025-12-18T01:45:02.572+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -z349CGAOXs
[2025-12-18T01:45:02.573+0000] {data_modification.py:78} INFO - Updated row with Video_ID: pl4xmh3RWfE
[2025-12-18T01:45:02.573+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 6z5RwrvnH28
[2025-12-18T01:45:02.574+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ivdQqobHDPc
[2025-12-18T01:45:02.575+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uUIlb2rpIuY
[2025-12-18T01:45:02.575+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Ros1PpcO5Js
[2025-12-18T01:45:02.576+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KYv1nqutbK0
[2025-12-18T01:45:02.576+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7Yi-ctyTNU4
[2025-12-18T01:45:02.577+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7dIFHQkrASM
[2025-12-18T01:45:02.577+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QicO1Gd0kvU
[2025-12-18T01:45:02.578+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yFfcsmK2TOA
[2025-12-18T01:45:02.579+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Jl0-6tbNGBo
[2025-12-18T01:45:02.579+0000] {data_modification.py:78} INFO - Updated row with Video_ID: IAbX0FwX-GY
[2025-12-18T01:45:02.580+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XKSJRulqDNA
[2025-12-18T01:45:02.580+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jysfHFHNjYQ
[2025-12-18T01:45:02.581+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Yox25V8Qsm4
[2025-12-18T01:45:02.581+0000] {data_modification.py:78} INFO - Updated row with Video_ID: clcN3OA8SNw
[2025-12-18T01:45:02.582+0000] {data_modification.py:78} INFO - Updated row with Video_ID: m3lTwO0aNyw
[2025-12-18T01:45:02.583+0000] {data_modification.py:78} INFO - Updated row with Video_ID: gchqnwXlxJw
[2025-12-18T01:45:02.583+0000] {data_modification.py:78} INFO - Updated row with Video_ID: atCPtw4dg7g
[2025-12-18T01:45:02.584+0000] {data_modification.py:78} INFO - Updated row with Video_ID: t8aM4HuVLrQ
[2025-12-18T01:45:02.585+0000] {data_modification.py:78} INFO - Updated row with Video_ID: M82VAcabSiA
[2025-12-18T01:45:02.585+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7qj3nuF9Dzw
[2025-12-18T01:45:02.586+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Y74b7WlcEpk
[2025-12-18T01:45:02.586+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Z8nEEdXTaX0
[2025-12-18T01:45:02.587+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jP82d277Cc8
[2025-12-18T01:45:02.588+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2XVcLrB7B3Y
[2025-12-18T01:45:02.588+0000] {data_modification.py:78} INFO - Updated row with Video_ID: fO5FwBcCJBY
[2025-12-18T01:45:02.589+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zo7i8VTpfNM
[2025-12-18T01:45:02.589+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ZGvn9ywXjpY
[2025-12-18T01:45:02.590+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7anhkLPRk-A
[2025-12-18T01:45:02.591+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XVMY7B3AzWM
[2025-12-18T01:45:02.591+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QXag-irFHxE
[2025-12-18T01:45:02.592+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yozl6enFC-w
[2025-12-18T01:45:02.592+0000] {data_modification.py:78} INFO - Updated row with Video_ID: CHdy9wND1jo
[2025-12-18T01:45:02.593+0000] {data_modification.py:78} INFO - Updated row with Video_ID: MgRMNzKknto
[2025-12-18T01:45:02.594+0000] {data_modification.py:78} INFO - Updated row with Video_ID: fN_RQFqaGHI
[2025-12-18T01:45:02.595+0000] {data_modification.py:78} INFO - Updated row with Video_ID: hC3xW8xeCDs
[2025-12-18T01:45:02.595+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xGJEPTCw9GU
[2025-12-18T01:45:02.596+0000] {data_modification.py:78} INFO - Updated row with Video_ID: FmjsePPBbdU
[2025-12-18T01:45:02.596+0000] {data_modification.py:78} INFO - Updated row with Video_ID: lMLEcUXz6T8
[2025-12-18T01:45:02.597+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xjJJ_wDlc1E
[2025-12-18T01:45:02.598+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4YHnf3YepwU
[2025-12-18T01:45:02.598+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XOtTKQujlkI
[2025-12-18T01:45:02.599+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8TFq_vvO_Wg
[2025-12-18T01:45:02.599+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vuOTP206zWM
[2025-12-18T01:45:02.600+0000] {data_modification.py:78} INFO - Updated row with Video_ID: RMoFUeBVefA
[2025-12-18T01:45:02.601+0000] {data_modification.py:78} INFO - Updated row with Video_ID: AjXbO2XfBkE
[2025-12-18T01:45:02.601+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7Pr0HP-Trgk
[2025-12-18T01:45:02.602+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7ytYV-tVIvg
[2025-12-18T01:45:02.602+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ELIoOUKSOJQ
[2025-12-18T01:45:02.603+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uAoayezOaug
[2025-12-18T01:45:02.604+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zv_oq5UNDAo
[2025-12-18T01:45:02.604+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rSuuQ_s8gOw
[2025-12-18T01:45:02.605+0000] {data_modification.py:78} INFO - Updated row with Video_ID: JUiijjJOInw
[2025-12-18T01:45:02.605+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sfp0a6zDoNQ
[2025-12-18T01:45:02.606+0000] {data_modification.py:78} INFO - Updated row with Video_ID: JdCgkcb1iwQ
[2025-12-18T01:45:02.607+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Wz1VHTZq16c
[2025-12-18T01:45:02.608+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VN2-3OfUzd8
[2025-12-18T01:45:02.608+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -2IFrMOM36w
[2025-12-18T01:45:02.609+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 69g-YcbmgQA
[2025-12-18T01:45:02.609+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TgCm8oDmxOk
[2025-12-18T01:45:02.610+0000] {data_modification.py:78} INFO - Updated row with Video_ID: DBPYB8WkkDc
[2025-12-18T01:45:02.611+0000] {data_modification.py:78} INFO - Updated row with Video_ID: lkCRPp7cnP8
[2025-12-18T01:45:02.611+0000] {data_modification.py:78} INFO - Updated row with Video_ID: AjwAdtlRKf8
[2025-12-18T01:45:02.612+0000] {data_modification.py:78} INFO - Updated row with Video_ID: se50viFJ0AQ
[2025-12-18T01:45:02.613+0000] {data_modification.py:78} INFO - Updated row with Video_ID: hD1YtmKXNb4
[2025-12-18T01:45:02.613+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ayXxwJJId_c
[2025-12-18T01:45:02.614+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 5Hg_QSIJm8I
[2025-12-18T01:45:02.614+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yeqARWqjkps
[2025-12-18T01:45:02.615+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 0NGWT9COcEI
[2025-12-18T01:45:02.616+0000] {data_modification.py:78} INFO - Updated row with Video_ID: iUzi5JmJNWc
[2025-12-18T01:45:02.616+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Su34c5Z8DW4
[2025-12-18T01:45:02.617+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ZPuEUe_8SRM
[2025-12-18T01:45:02.618+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UlUcwJc5nBs
[2025-12-18T01:45:02.618+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vbph9F_pRNI
[2025-12-18T01:45:02.619+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Pe3pGsCeYXg
[2025-12-18T01:45:02.620+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nPlqRbVFBHI
[2025-12-18T01:45:02.620+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rqUvnLPvbrM
[2025-12-18T01:45:02.621+0000] {data_modification.py:78} INFO - Updated row with Video_ID: EhZ9gHZOZT8
[2025-12-18T01:45:02.622+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 64WGWubQO3I
[2025-12-18T01:45:02.622+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QJUs6CSRCFU
[2025-12-18T01:45:02.623+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Om4c4ilT_6g
[2025-12-18T01:45:02.623+0000] {data_modification.py:78} INFO - Updated row with Video_ID: GbOfxRfHdeg
[2025-12-18T01:45:02.624+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yzxYCRDcGDs
[2025-12-18T01:45:02.625+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xu1nhAfnMGA
[2025-12-18T01:45:02.625+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NbHwVDt9Rjk
[2025-12-18T01:45:02.626+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KOEfDvr4DcQ
[2025-12-18T01:45:02.627+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bvlFjrcpD6s
[2025-12-18T01:45:02.627+0000] {data_modification.py:78} INFO - Updated row with Video_ID: PCakYf_PnT0
[2025-12-18T01:45:02.628+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8nv_ltg4RAg
[2025-12-18T01:45:02.628+0000] {dwh.py:108} INFO - core table update completed
[2025-12-18T01:45:02.629+0000] {python.py:237} INFO - Done. Returned value was: None
[2025-12-18T01:45:02.630+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2025-12-18T01:45:02.638+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=update_db, task_id=core_table, run_id=scheduled__2025-12-17T01:45:00+00:00, execution_date=20251217T014500, start_date=20251218T014501, end_date=20251218T014502
[2025-12-18T01:45:02.683+0000] {local_task_job_runner.py:240} INFO - Task exited with return code 0
[2025-12-18T01:45:02.699+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2025-12-18T01:45:02.700+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
